GB,1,43ef0197-1df8-4b2f-9c22-0253f79bf550,1560787328.0,cc34fee3-40d3-4c76-9723-b3380c0e3167,PRAISE,POSITIVE,0,UNPROMPTED,1560787328.0,cc34fee3-40d3-4c76-9723-b3380c0e3167
GB,1,253f9a93-1858-4e31-9e47-a163b39d02a7,1560787328.0,1cc62054-1d6a-4ee3-8e7f-f730107d726b,CHECKPRE,SYMPATHETIC,0,UNPROMPTED,1560787328.0,1cc62054-1d6a-4ee3-8e7f-f730107d726b
GB,1,58f42ae0-0d70-41e9-8f89-0ee7c95ca8c1,1560787328.0,7b75bb9b-e37a-4557-bb6a-a38808ffcba8,PRAISE,POSITIVE,0,CONTROL,1560787328.0,7b75bb9b-e37a-4557-bb6a-a38808ffcba8
GB,1,363397c2-48a8-4e0e-a4de-1e59dd6c348b,1560787456.0,2bbf2b4b-97fc-4259-a317-487005c9c826,PRAISE,POSITIVE,0,CONTROL,1560787456.0,2bbf2b4b-97fc-4259-a317-487005c9c826
GB,1,b9d10347-06ba-4028-bab2-232c8f2c4225,1560787456.0,ca840b2e-6fe0-4262-87b9-dd6ce4ad9198,RUN,NEUTRAL,60,CONTROL,1560787409.49,17932a44-b941-473c-8da1-9669c0782ec7
GB,1,b06ea72b-6114-4cbc-9b80-28772e4a0474,1560787456.0,326f150f-4db9-4589-b8e7-7f96fe21b897,SPEEDUP,CHALLENGING,0,UNPROMPTED,1560787456.0,326f150f-4db9-4589-b8e7-7f96fe21b897
GB,1,d287619d-98f8-4b21-be86-805767d46851,1560787456.0,05af4cf9-dd89-42cd-9019-16479e673d0e,MAINTAIN,POSITIVE,0,UNPROMPTED,1560787456.0,05af4cf9-dd89-42cd-9019-16479e673d0e
GB,1,bfe139ed-217f-43cd-bac1-5aaebf9ae912,1560787456.0,5b56e83c-2f39-46d4-b0fa-d185220038a2,MAINTAIN,POSITIVE,0,CONTROL,1560787456.0,5b56e83c-2f39-46d4-b0fa-d185220038a2
GB,1,9c4e886d-772b-4cba-a874-5aa580536047,1560787456.0,596af4b7-20c8-4f53-9a47-0b1a3366f031,WALK,NEUTRAL,90,CONTROL,1560787469.49,915d40e6-fb74-4ef4-a090-77a03149d086
GB,1,737c08c3-0888-4a0f-bcb4-64225ae6a9b1,1560787456.0,da5acd6e-2984-4069-95e8-4ceec49d94dd,PRAISE,POSITIVE,0,UNPROMPTED,1560787456.0,da5acd6e-2984-4069-95e8-4ceec49d94dd
GB,1,0e3392e0-ac47-4694-bca7-cd2337a96ed0,1560787456.0,96df314c-ae78-4eb4-94d2-a8ddca18a941,PRAISE,POSITIVE,0,CONTROL,1560787456.0,96df314c-ae78-4eb4-94d2-a8ddca18a941
GB,1,ddeaedb9-d8e6-4bec-a745-d5cc2995f3a0,1560787584.0,491f686a-c20b-4a15-8e06-5186ce75f70e,PRAISE,POSITIVE,0,CONTROL,1560787584.0,2607a2ff-677c-4b76-988c-ff42be0024a5
GB,1,0f25e6be-6d64-4b39-910a-b7c33d7917d0,1560787584.0,32fdf7fa-c74d-4379-9d60-041c8b55fc13,RUN,NEUTRAL,60,CONTROL,1560787559.49,1947e866-ee0e-4f8a-9f7b-6375d43b0118
GB,1,cc25df20-0789-47d6-96c8-15dc958e2fd1,1560787584.0,044b8cfa-8a22-44e7-a3f5-6cb6d2bda7ff,CHALLENGE,CHALLENGING,0,UNPROMPTED,1560787584.0,044b8cfa-8a22-44e7-a3f5-6cb6d2bda7ff
GB,1,0500ef4b-3f3f-4277-8eed-eff59dcc543d,1560787584.0,7f7abb98-9d17-4760-a15e-b21b29b061fd,MAINTAIN,POSITIVE,0,CONTROL,1560787584.0,7f7abb98-9d17-4760-a15e-b21b29b061fd
GB,1,ff374d95-dea4-443d-aabf-087595dd6dee,1560787584.0,080ca9f6-69cc-491e-b3b3-7538a21520f2,TIME,POSITIVE,0,UNPROMPTED,1560787584.0,080ca9f6-69cc-491e-b3b3-7538a21520f2
GB,1,0d421ba5-a83a-4dbd-b082-24607afe82ca,1560787584.0,e508d142-50a7-4e01-9b6c-f7f4c1e9c278,WALK,NEUTRAL,90,CONTROL,1560787619.49,1ca1b0c1-675d-4574-81d6-e38cd0770025
GB,1,279b82a6-9c74-4345-989f-e319787d408c,1560787712.0,a0cc69e5-1aa1-4236-8494-fdcf8f6aff8b,PRAISE,POSITIVE,0,CONTROL,1560787712.0,a0cc69e5-1aa1-4236-8494-fdcf8f6aff8b
GB,1,6959895a-bf8d-48a5-964a-567f5e880b60,1560787712.0,321d0203-1a65-46d6-b3b1-608dbbe5c76a,PRAISE,POSITIVE,0,UNPROMPTED,1560787712.0,321d0203-1a65-46d6-b3b1-608dbbe5c76a
GB,1,3bb5537d-a5cc-4e89-b553-587c7ac96fa9,1560787712.0,1ecd7b85-c012-45c7-b867-288efd965cb9,PRAISE,POSITIVE,0,CONTROL,1560787712.0,1ecd7b85-c012-45c7-b867-288efd965cb9
GB,1,35f2ada1-36bd-4f67-9c2f-6c5e20798bb6,1560787712.0,22ccd38e-3f5b-460e-a3a6-91282abe6e64,RUN,NEUTRAL,60,CONTROL,1560787709.49,94837242-db70-4695-8560-9724ecedd6f4
GB,1,07c955a6-cb91-4e91-9742-a7f088e1e72b,1560787712.0,d6522360-d282-4f6f-a29b-a1fd02cc3caa,CHALLENGE,CHALLENGING,0,UNPROMPTED,1560787712.0,d6522360-d282-4f6f-a29b-a1fd02cc3caa
GB,1,a3ddd9e9-bfbb-4a49-b6db-5b8f8732ffb8,1560787712.0,9b87ac61-df1c-40a4-af95-33e5113d253c,MAINTAIN,POSITIVE,0,UNPROMPTED,1560787712.0,9b87ac61-df1c-40a4-af95-33e5113d253c
GB,1,66865b21-9b4c-4d37-8a12-022901251d66,1560787712.0,eafc2860-216a-4b08-8404-a7244b5f87fb,MAINTAIN,POSITIVE,0,CONTROL,1560787712.0,c2601d48-d1fb-4ce7-ac73-490b44d8d269
GB,1,e0db43e8-3263-456a-a673-052cfa8cddbd,1560787840.0,26d8a560-5a35-4316-b777-f77ffbddba3f,WALK,NEUTRAL,90,CONTROL,1560787769.49,58c6dc90-6d8a-4b3a-b629-9d7a37791a1e
GB,1,369cff97-8d57-4a4d-bb0e-c114c05076ac,1560787840.0,c632a6bd-ddfa-4059-9821-c75958906426,PRAISE,POSITIVE,0,CONTROL,1560787840.0,c632a6bd-ddfa-4059-9821-c75958906426
GB,1,9f2f41c0-3736-4284-91bf-b73e442590dd,1560787840.0,c662d9e5-fa94-4790-94bf-120bca822113,PRAISE,POSITIVE,0,CONTROL,1560787840.0,c662d9e5-fa94-4790-94bf-120bca822113
GB,1,d5b7d8a0-2221-44a2-bd54-8ab908749ebf,1560787840.0,9ed1dc08-a496-420d-8c22-2b9d37ab3a49,RUN,NEUTRAL,60,CONTROL,1560787859.49,e7cdbdc2-47e7-4236-b56c-e951c060b6cd
GB,1,dfcafe65-09fb-46b9-a40d-dc32686951a9,1560787840.0,a8be9c36-0469-467e-84e7-b122d7e40b7e,SPEEDUP,CHALLENGING,0,UNPROMPTED,1560787840.0,a8be9c36-0469-467e-84e7-b122d7e40b7e
GB,1,c111a99a-3475-4b3c-b1c3-2376d82c73d5,1560787968.0,84ee578d-b0c1-44f6-883a-77d29d006218,GET_CLOSER,CHALLENGING,0,UNPROMPTED,1560787968.0,84ee578d-b0c1-44f6-883a-77d29d006218
GB,1,996a7089-e0e2-47be-8537-b3059b0c5a13,1560787968.0,6daa3f1f-6e95-4a08-8242-b55822323b1f,MAINTAIN,POSITIVE,0,CONTROL,1560787968.0,6daa3f1f-6e95-4a08-8242-b55822323b1f
GB,1,6f836653-d2c2-427d-b43d-3c77f060c522,1560787968.0,b6679770-2ae3-43c9-93b2-97554dac6e9b,TIME,CHALLENGING,0,UNPROMPTED,1560787968.0,b6679770-2ae3-43c9-93b2-97554dac6e9b
GB,1,bf12360d-5b83-4eca-bb23-93812ddeb362,1560787968.0,8a1f5f4b-f8e4-4115-a4aa-9141558dc90d,WALK,NEUTRAL,90,CONTROL,1560787919.49,2df2c49b-8134-486e-a408-30b84aec5d35
GB,1,754a1453-70c8-487c-802b-cb5462a45745,1560787968.0,103d379d-e935-4893-9c02-8a3d689f5082,PRAISE,POSITIVE,0,UNPROMPTED,1560787968.0,103d379d-e935-4893-9c02-8a3d689f5082
GB,1,32e395f7-8b31-4604-9d0c-abe0c748ae6e,1560787968.0,ca9a5d65-9bde-45ef-93df-16d6d6db2d6b,PRAISE,POSITIVE,0,CONTROL,1560787968.0,ca9a5d65-9bde-45ef-93df-16d6d6db2d6b
GB,1,87e3b891-6936-473f-a38f-3a7aaaeb4813,1560787968.0,73d2955b-d2df-4197-8016-f7eb4f26dceb,CHECKPRE,SYMPATHETIC,0,UNPROMPTED,1560787968.0,73d2955b-d2df-4197-8016-f7eb4f26dceb
GB,1,ff2bcf64-0f2d-4119-96f5-b5ae59fc02b9,1560787968.0,25bf3c33-f44a-4581-ab49-1dc987d16138,PRAISE,POSITIVE,0,CONTROL,1560787968.0,25bf3c33-f44a-4581-ab49-1dc987d16138
GB,1,333ab835-f947-4b8d-9707-9acf7074bc04,1560787968.0,d6ce273d-29ff-4042-9d53-015f53ce9405,RUN,NEUTRAL,60,CONTROL,1560788009.49,d55b5ed9-bcbe-4a9c-997b-68a372a61f74
GB,1,33056719-587d-4889-9cab-7d832172856d,1560788096.0,fae14a13-ab17-4bb1-8f3b-52cdb04a4a16,SPEEDUP,CHALLENGING,0,UNPROMPTED,1560788096.0,fae14a13-ab17-4bb1-8f3b-52cdb04a4a16
GB,1,5eef1349-a747-4c00-9ed9-b06313002964,1560788096.0,1fd3b397-800f-4905-9614-d6a0b3b3b18e,CHALLENGE,SYMPATHETIC,0,UNPROMPTED,1560788096.0,1fd3b397-800f-4905-9614-d6a0b3b3b18e
GB,1,2e1b3a81-0bf3-4028-a244-ec2fa3b86638,1560788096.0,5239b6dc-bbe6-409e-adb0-c8307696256a,MAINTAIN,POSITIVE,0,CONTROL,1560788096.0,e143e1f7-0bb7-41ed-bfc0-1daf80dc0f2c
GB,1,a4d2bb0e-ae8a-4e02-add6-6210706d0400,1560788096.0,5958569a-4bc5-427e-a2aa-48bb8d358675,WALK,NEUTRAL,90,CONTROL,1560788069.49,29fa508c-ec5b-4c87-b846-bacd92f78017
GB,1,6fab98b3-9fa4-4c71-928d-4b2f39e4532f,1560788096.0,dad1d98b-b10d-4b66-b2f6-62e8e4874f55,PRAISE,POSITIVE,0,CONTROL,1560788096.0,dad1d98b-b10d-4b66-b2f6-62e8e4874f55
GB,1,bc625118-8810-4342-887f-9f7010d7f746,1560788096.0,c528ead7-8d08-40f4-b50a-0dce273553e8,PRAISE,POSITIVE,0,CONTROL,1560788096.0,8ac469e5-6313-4d70-bce8-82edb68449c1
FB,2,c668023f-58f7-49f3-901b-25c319bcca56,1560858880.0,8613f50c-ece0-41ab-ae32-29179c1224e3,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560858880.0,8613f50c-ece0-41ab-ae32-29179c1224e3
FB,2,bf661c21-d150-4970-953d-19609d6010ff,1560858880.0,bebd6c12-5ba8-4c55-8bd2-b782ff559010,HUMOUR,POSITIVE,0,UNPROMPTED,1560858880.0,bebd6c12-5ba8-4c55-8bd2-b782ff559010
FB,2,c5b66896-4d8b-41f3-b73a-088723bc5122,1560858880.0,93a6308e-991b-4318-805a-9e5b2a7fa2e5,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560858880.0,93a6308e-991b-4318-805a-9e5b2a7fa2e5
FB,2,bf6e1641-3427-41cf-b0d0-64588eb601b0,1560858880.0,64a312d1-4fad-45cd-b0fd-52a4dcf65ffd,WALK,POSITIVE,90,VALIDATED,1560858880.0,2f195b67-ea72-49ce-bf74-5e598a3289a8
FB,2,4fbcdc68-7a36-4c37-aa5b-0ca8141ce63d,1560858880.0,d45c9870-26d1-4875-93a7-62487a1b029f,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560858880.0,d45c9870-26d1-4875-93a7-62487a1b029f
FB,2,c537f239-d472-4a16-b1d6-a3706764457e,1560858880.0,9af118e2-04cc-4cc9-8b46-279df7529597,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560858880.0,9af118e2-04cc-4cc9-8b46-279df7529597
FB,2,52dcf285-30a9-4ccd-ac2f-35a5b994ff35,1560858880.0,09d9cfe3-776d-4d4f-baae-410b78450a93,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560858880.0,09d9cfe3-776d-4d4f-baae-410b78450a93
FB,2,c686e3d3-7a62-476d-970a-bf3630d493a3,1560858880.0,f374f7bc-79cd-4401-acf6-3700577136a2,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560858880.0,f374f7bc-79cd-4401-acf6-3700577136a2
FB,2,3ed2a680-c8f0-4f35-9f28-a28548e9995b,1560858880.0,69ceb399-7113-4bce-b573-3a8ea43e683c,PRAISE,POSITIVE,0,UNPROMPTED,1560858880.0,69ceb399-7113-4bce-b573-3a8ea43e683c
FB,2,cef285b9-3205-4f16-a254-2bdcf93d006d,1560859008.0,a728d81e-b620-4c6b-9e2b-a093ec9aa100,RUN,POSITIVE,60,REFUSED,1560859008.0,741b7cbb-3250-4f14-b297-6ebe286a1d89
FB,2,0317808a-55fd-4656-b6f5-b7e329aebf6e,1560859008.0,e208300c-3a60-46b4-8e0a-2fd0198f635e,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859008.0,e208300c-3a60-46b4-8e0a-2fd0198f635e
FB,2,cef285b9-3205-4f16-a254-2bdcf93d006d,1560859008.0,fe8cc9f8-88a3-4d58-979a-6dba2c997e0b,RUN,CHALLENGING,60,PASSIVE_ACCEPTED,1560859008.0,741b7cbb-3250-4f14-b297-6ebe286a1d89
FB,2,c1bab322-203a-4777-ad59-d8b84b2af120,1560859008.0,8ecaeb19-8f46-472e-88ff-f792da880e76,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859008.0,8ecaeb19-8f46-472e-88ff-f792da880e76
FB,2,0eb4ec25-5c01-4299-ba00-ed5c8b570fe2,1560859008.0,0c7783b6-27e4-46b8-b51d-9ad68e50598c,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859008.0,0c7783b6-27e4-46b8-b51d-9ad68e50598c
FB,2,01704a68-e59b-4b67-9a6d-f5d84d9d92c7,1560859008.0,a2d15b9f-30c8-4433-834d-561de64cd2eb,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859008.0,a2d15b9f-30c8-4433-834d-561de64cd2eb
FB,2,af5b70dc-809b-445f-a9e5-589d3adf7b50,1560859008.0,f3710095-c81f-4608-bec8-8481e40280e3,WALK,POSITIVE,90,VALIDATED,1560859008.0,61880163-ca03-4521-b06a-84bf3eb22769
FB,2,46a1bd9c-3943-491c-9add-e396d0751675,1560859008.0,55a4e184-3cad-49ba-8f6c-50fc22bbdbfc,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859008.0,55a4e184-3cad-49ba-8f6c-50fc22bbdbfc
FB,2,8dcceb6c-2695-45c1-8dd9-9d5d5f76d50b,1560859008.0,fe06cd08-9e37-43d6-8fb9-b20bf1c9f085,MAINTAIN,POSITIVE,0,UNPROMPTED,1560859008.0,fe06cd08-9e37-43d6-8fb9-b20bf1c9f085
FB,2,9f1be469-d2d6-46ab-9b69-3ef9f2c26840,1560859008.0,b2fc661d-6ed7-4e71-934d-aff20cd8ae0d,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859008.0,b2fc661d-6ed7-4e71-934d-aff20cd8ae0d
FB,2,27d8e260-4df6-4913-80ab-cdd62e500c98,1560859136.0,fa089b09-b539-47f9-8eef-c3cc3f5ea54c,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859136.0,fa089b09-b539-47f9-8eef-c3cc3f5ea54c
FB,2,135554b1-854a-4b78-becf-64e371e53574,1560859136.0,42f12bcc-55a5-419c-b0b3-735959cab38e,TIME,CHALLENGING,0,UNPROMPTED,1560859136.0,42f12bcc-55a5-419c-b0b3-735959cab38e
FB,2,9c296f5b-fbe5-4595-a7ac-4df9f3ce52ea,1560859136.0,8467e1af-f1ee-4ff0-98f4-79a3d2ed6409,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859136.0,8467e1af-f1ee-4ff0-98f4-79a3d2ed6409
FB,2,72889d90-9a34-46d9-88c0-c78850899641,1560859136.0,c634dce5-73c2-49e3-b92c-ebe4d56bacfe,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859136.0,c634dce5-73c2-49e3-b92c-ebe4d56bacfe
FB,2,401e3be9-0210-4c44-8cfe-3da17c609422,1560859136.0,6f57cf74-a4c0-4efd-ad29-a67f91d05e13,RUN,POSITIVE,60,REFUSED,1560859136.0,e1d90896-85fc-4202-ba2b-5fd8ff199e96
FB,2,a1f3d9f9-f122-40a0-8edd-7b5496863d52,1560859136.0,a3972780-e36e-4231-93e3-0edefbb8de7c,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859136.0,a3972780-e36e-4231-93e3-0edefbb8de7c
FB,2,401e3be9-0210-4c44-8cfe-3da17c609422,1560859136.0,c14acb07-6100-4111-a9cb-59248d79f801,RUN,CHALLENGING,60,PASSIVE_ACCEPTED,1560859136.0,e1d90896-85fc-4202-ba2b-5fd8ff199e96
FB,2,a1546fa2-2d75-4d31-927e-4771a9183419,1560859136.0,fcfbd894-5f1d-42ce-a900-9af96653e2dd,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859136.0,fcfbd894-5f1d-42ce-a900-9af96653e2dd
FB,2,da4744f2-f948-416a-ade5-9e532bd0be89,1560859136.0,e8a39981-328b-409b-a17d-be4f97ea70d5,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859136.0,e8a39981-328b-409b-a17d-be4f97ea70d5
FB,2,ce924eaa-fa52-4375-a133-4ad56666cc6f,1560859136.0,37374154-fcd7-491a-bc0c-da10d07c6fa5,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859136.0,37374154-fcd7-491a-bc0c-da10d07c6fa5
FB,2,e9e3c4d6-3c30-47b0-9564-61d6f2f97837,1560859136.0,eabc7685-b606-44fc-bb1f-6eb364dba808,CHALLENGE,CHALLENGING,0,UNPROMPTED,1560859136.0,eabc7685-b606-44fc-bb1f-6eb364dba808
FB,2,c6c9a60b-f764-4de9-af09-5022fe7b364e,1560859136.0,7c228c4a-4511-4abb-9727-66e6f78a38b8,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859136.0,7c228c4a-4511-4abb-9727-66e6f78a38b8
FB,2,df1bcd57-edc0-412f-af30-28b0fede52d2,1560859136.0,c1ed783a-2b8a-481a-9fbe-2cfd2270d3db,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859136.0,c1ed783a-2b8a-481a-9fbe-2cfd2270d3db
FB,2,2aee25cc-a3b7-4bdd-b579-02a6a61c8c3f,1560859136.0,4d205f4c-315e-47ef-b241-219120f135e4,WALK,POSITIVE,90,VALIDATED,1560859136.0,33dc9b21-e631-437d-895a-e91ff291c9a5
FB,2,f6d17a2c-02d8-4400-a500-701b83afd952,1560859264.0,1e1c343c-880a-40b9-9dad-23f57c5f861b,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859264.0,1e1c343c-880a-40b9-9dad-23f57c5f861b
FB,2,8d645c14-9eaa-481e-a810-fe5672af2667,1560859264.0,f18c5d80-0559-4bf6-9352-3b2e4bb7edf7,PRAISE,POSITIVE,0,UNPROMPTED,1560859264.0,f18c5d80-0559-4bf6-9352-3b2e4bb7edf7
FB,2,875b836e-8744-4ae2-8cfe-9b507187e168,1560859264.0,7383880f-5d06-4d7f-8227-57fa7f79fae3,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859264.0,7383880f-5d06-4d7f-8227-57fa7f79fae3
FB,2,254e4bbf-3d57-473b-981b-faf5082fac57,1560859264.0,00f7edc5-8b0b-46a4-a37f-7f6f93117152,RUN,SYMPATHETIC,60,VALIDATED,1560859264.0,91b75c76-f233-4678-a2a0-11886b01e4d9
FB,2,0a9796d9-2115-4ded-8f8b-c5b393741c64,1560859264.0,5ee1df4d-a92a-4fd4-94f6-042319817d54,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859264.0,5ee1df4d-a92a-4fd4-94f6-042319817d54
FB,2,44a9076a-e53d-4f81-8dae-5fdf2608a9f7,1560859264.0,fd3980ac-72f3-4ba8-938e-ceaab7f755bc,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859264.0,fd3980ac-72f3-4ba8-938e-ceaab7f755bc
FB,2,4ad59b6d-7ecf-4303-815b-4f82cebed713,1560859264.0,e75316f0-f5f8-4d0e-8c0b-b685f7e2b2ed,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859264.0,e75316f0-f5f8-4d0e-8c0b-b685f7e2b2ed
FB,2,b231e7bf-c1c8-42ee-885e-f0bd039a3a96,1560859264.0,0b562bad-edd2-4c78-945e-fdae2a58b0c4,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859264.0,0b562bad-edd2-4c78-945e-fdae2a58b0c4
FB,2,ce4ccb90-b90d-4789-a54c-1edcd06ceb5e,1560859264.0,edfe9b9a-6b46-406f-af6f-86ed47970ff1,TIME,CHALLENGING,0,UNPROMPTED,1560859264.0,edfe9b9a-6b46-406f-af6f-86ed47970ff1
FB,2,46ab4b0d-b6de-4003-aa6c-11d39d4a0814,1560859392.0,c0cd6564-b49a-4c8c-bc7c-0ed3adb9827d,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859392.0,c0cd6564-b49a-4c8c-bc7c-0ed3adb9827d
FB,2,d89ea8b1-3663-4640-b6ea-126d85d7c876,1560859392.0,22bc40a8-48e8-4406-9ca9-8d2f90071f1d,WALK,CHALLENGING,90,REFUSED,1560859392.0,379e5b29-5d2d-4ee8-9aa3-527e74bb80d7
FB,2,d89ea8b1-3663-4640-b6ea-126d85d7c876,1560859392.0,3b5ed9bb-a3b6-4904-b9c2-21d7736a4737,WALK,POSITIVE,90,PASSIVE_ACCEPTED,1560859392.0,379e5b29-5d2d-4ee8-9aa3-527e74bb80d7
FB,2,31e37762-1c39-42c3-b320-6ecb67f3e682,1560859392.0,92d45e6e-2ffb-49be-9666-14d1de6f0d31,CHECKPRE,SYMPATHETIC,0,UNPROMPTED,1560859392.0,92d45e6e-2ffb-49be-9666-14d1de6f0d31
FB,2,afaf9254-4bf7-4410-b086-b81719446bf7,1560859392.0,8e30b928-39b0-4161-8598-be0f4d96f3a4,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859392.0,8e30b928-39b0-4161-8598-be0f4d96f3a4
FB,2,a6ca8735-9360-4e81-bc60-6b754ef60101,1560859392.0,e3aecddb-7c26-438d-b809-14b81d2c28f7,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859392.0,e3aecddb-7c26-438d-b809-14b81d2c28f7
FB,2,58709c6e-543b-419a-aedd-631cf2ebd954,1560859392.0,6d1968c1-a64a-42b0-95db-bf0fba778839,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859392.0,6d1968c1-a64a-42b0-95db-bf0fba778839
FB,2,a3495167-e5aa-40cd-b8d9-10390a5a83d2,1560859392.0,15ae7bde-d840-46bf-a586-96821fdcdf0f,RUN,SYMPATHETIC,60,VALIDATED,1560859392.0,e6678df4-2619-4bb2-8789-a61898ed8f60
FB,2,898ab50a-6850-447e-b22c-50f462f165ee,1560859392.0,6deebace-3cda-4c37-af59-b543c60d1e87,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859392.0,6deebace-3cda-4c37-af59-b543c60d1e87
FB,2,6a78a540-6a04-4737-8f25-53783019e554,1560859392.0,beeaae5f-147e-4e46-ad71-15f3dc513c57,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859392.0,beeaae5f-147e-4e46-ad71-15f3dc513c57
FB,2,97fd4eb8-9c27-411d-920f-2240a87a9140,1560859392.0,2cdda439-af75-499f-8844-059862ba544c,STYLE_UPDATE,CHALLENGING,0,STYLE_UPDATE,1560859392.0,2cdda439-af75-499f-8844-059862ba544c
FB,2,04670ff0-f235-4de5-8fe6-beaffc7bcf58,1560859392.0,5a25ceba-a6fb-4abf-a2c2-7ce57b98dce2,CHALLENGE,CHALLENGING,0,UNPROMPTED,1560859392.0,5a25ceba-a6fb-4abf-a2c2-7ce57b98dce2
FB,2,58da9119-e1a7-461f-8d96-edeb5f2b8b12,1560859520.0,daa913a5-dc6c-4486-aa60-2d3bebbd5e3f,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859520.0,daa913a5-dc6c-4486-aa60-2d3bebbd5e3f
FB,2,7e442516-8587-4bd9-a5bc-095a5fe2e205,1560859520.0,6dcb490e-c84e-4aae-9d4f-d88f04673a72,WALK,SYMPATHETIC,90,VALIDATED,1560859520.0,176ccb95-04fd-4ec2-85d9-3f52d1312087
FB,2,014f1edb-b618-486d-80bc-d25e0afcdc03,1560859520.0,7f3709c9-1eb4-4a48-84c2-826fca18181a,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859520.0,7f3709c9-1eb4-4a48-84c2-826fca18181a
FB,2,2c4dfbcd-8f0d-4f43-a7c3-8dc0fe701ed4,1560859520.0,7e613956-da79-4b0b-a8d7-a32bca9f6361,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859520.0,7e613956-da79-4b0b-a8d7-a32bca9f6361
FB,2,1694116b-c0ef-4411-b83f-c3dc66a07d5c,1560859520.0,23783636-bbb0-4107-9ca7-679555894bdd,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859520.0,23783636-bbb0-4107-9ca7-679555894bdd
FB,2,5741a3d4-4a1c-464b-91e9-3c95c5dbb510,1560859520.0,ed0ddffe-5cee-4f37-a965-9de8d08473ac,PRAISE,POSITIVE,0,UNPROMPTED,1560859520.0,ed0ddffe-5cee-4f37-a965-9de8d08473ac
FB,2,68559137-60f2-45e1-9182-76f0f17b2b57,1560859520.0,27a0415e-a10d-45b3-90e2-80faab002dc8,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859520.0,27a0415e-a10d-45b3-90e2-80faab002dc8
FB,2,d5e61bd0-c97d-4f16-a9f3-91123d63a15c,1560859520.0,538b060a-406b-45b3-9fd4-513b11af3812,MAINTAIN,POSITIVE,0,UNPROMPTED,1560859520.0,538b060a-406b-45b3-9fd4-513b11af3812
FB,2,b35a85dc-7283-4716-9f99-61a3ef49177d,1560859520.0,8b5f2b87-55ff-45c0-902a-7e2f7fddc38a,STYLE_UPDATE,POSITIVE,0,STYLE_UPDATE,1560859520.0,8b5f2b87-55ff-45c0-902a-7e2f7fddc38a
FB,2,30e98445-7feb-4e89-bf32-4c0e8c8a017f,1560859520.0,f45feaaa-7e8b-4089-85e0-52ed8a8cfead,STYLE_UPDATE,SYMPATHETIC,0,STYLE_UPDATE,1560859520.0,f45feaaa-7e8b-4089-85e0-52ed8a8cfead
FB,2,b27a3740-df10-42ef-b327-5182c4662a72,1560859520.0,2ef66b51-aa2d-43d2-8e63-5b1c48b35d8f,RUN,SYMPATHETIC,60,REFUSED,1560859520.0,d2037835-4a1e-4557-a351-6914da3ac545
FB,2,b27a3740-df10-42ef-b327-5182c4662a72,1560859520.0,5525ee9d-5267-4b25-8f9a-8b940c31fe0d,RUN,CHALLENGING,60,PASSIVE_ACCEPTED,1560859520.0,d2037835-4a1e-4557-a351-6914da3ac545
